Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2003-10-29 17:30,0.00,nan,0.00,0.52,24.18,0.0000,0.0000
2003-10-29 18:00,0.00,nan,0.00,0.52,24.17,0.0000,0.0000
2003-10-29 18:30,0.00,nan,0.00,0.52,24.16,0.0000,0.0000
2003-10-29 19:00,0.00,nan,0.00,0.52,24.15,0.0000,0.0000
2003-10-29 19:30,0.00,nan,0.00,0.52,24.14,0.0000,0.0000
2003-10-29 20:00,0.00,nan,0.00,0.52,24.13,0.0000,0.0000
2003-10-29 20:30,0.00,nan,0.00,0.52,24.12,0.0000,0.0000
2003-10-29 21:00,0.00,nan,0.00,0.52,24.11,0.0000,0.0000
2003-10-29 21:30,0.00,nan,0.00,0.52,24.10,0.0000,0.0000
2003-10-29 22:00,0.00,nan,0.00,0.52,24.09,0.0000,0.0000
2003-10-29 22:30,0.00,nan,0.00,0.52,24.08,0.0000,0.0000
2003-10-29 23:00,0.00,nan,0.00,0.52,24.07,0.0000,0.0000
2003-10-29 23:30,0.00,nan,0.00,0.52,24.06,0.0000,0.0000
2003-10-30 00:00,0.00,nan,0.00,0.52,24.05,0.0000,0.0000
2003-10-30 00:30,0.00,nan,0.00,0.52,24.04,0.0000,0.0000
2003-10-30 01:00,0.00,nan,0.00,0.52,24.03,0.0000,0.0000
2003-10-30 01:30,0.00,nan,0.00,0.52,24.02,0.0000,0.0000
2003-10-30 02:00,0.00,nan,0.00,0.52,24.01,0.0000,0.0000
2003-10-30 02:30,0.00,nan,0.00,0.52,24.00,0.0000,0.0000
2003-10-30 03:00,0.00,nan,0.00,0.52,23.99,0.0000,0.0000
2003-10-30 03:30,0.00,nan,0.00,0.52,23.98,0.0000,0.0000
2003-10-30 04:00,0.00,nan,0.00,0.52,23.97,0.0000,0.0000
2003-10-30 04:30,0.00,nan,0.00,0.52,23.96,0.0000,0.0000
2003-10-30 05:00,0.00,nan,0.00,0.52,23.95,0.0000,0.0000
2003-10-30 05:30,0.00,nan,0.00,0.52,23.94,0.0000,0.0000
2003-10-30 06:00,0.00,nan,0.00,0.52,23.93,0.0000,0.0000
2003-10-30 06:30,0.00,nan,0.00,0.52,23.92,0.0000,0.0000
2003-10-30 07:00,0.00,nan,0.00,0.52,23.92,0.0000,0.0000
2003-10-30 07:30,0.00,nan,0.00,0.52,23.91,0.0000,0.0000
2003-10-30 08:00,0.00,nan,0.00,0.52,23.90,0.0000,0.0000
2003-10-30 08:30,0.00,nan,0.00,0.52,23.89,0.0000,0.0000
2003-10-30 09:00,0.00,nan,0.00,0.52,23.88,0.0000,0.0000
2003-10-30 09:30,0.00,nan,0.00,0.52,23.87,0.0000,0.0000
2003-10-30 10:00,0.00,nan,0.00,0.52,23.86,0.0000,0.0000
2003-10-30 10:30,0.00,nan,0.00,0.52,23.85,0.0000,0.0000
2003-10-30 11:00,0.00,nan,0.00,0.52,23.84,0.0000,0.0000
2003-10-30 11:30,0.00,nan,0.00,0.52,23.83,0.0000,0.0000
2003-10-30 12:00,0.00,nan,0.00,0.52,23.82,0.0000,0.0000
2003-10-30 12:30,0.00,nan,0.00,0.52,23.81,0.0000,0.0000
2003-10-30 13:00,0.00,nan,0.00,0.52,23.80,0.0000,0.0000
2003-10-30 13:30,0.00,nan,0.00,0.52,23.79,0.0000,0.0000
2003-10-30 14:00,0.00,nan,0.00,0.52,23.78,0.0000,0.0000
2003-10-30 14:30,0.00,nan,0.00,0.52,23.77,0.0000,0.0000
2003-10-30 15:00,0.00,nan,0.00,0.52,23.76,0.0000,0.0000
2003-10-30 15:30,0.00,nan,0.00,0.52,23.75,0.0000,0.0000
2003-10-30 16:00,0.00,nan,0.00,0.52,23.74,0.0000,0.0000
2003-10-30 16:30,0.00,nan,0.00,0.52,23.73,0.0000,0.0000
2003-10-30 17:00,0.00,nan,0.00,0.52,23.72,0.0000,0.0000
2003-10-30 17:30,0.00,nan,0.20,0.52,23.72,0.0000,0.0000
2003-10-30 18:00,0.00,nan,2.30,0.52,23.83,0.0099,0.0990
2003-10-30 18:30,0.00,nan,2.40,0.52,23.94,0.0161,0.0995
2003-10-30 19:00,0.00,nan,2.30,0.52,24.05,0.0100,0.1000
2003-10-30 19:30,0.00,nan,3.80,0.52,24.25,0.1031,0.1006
2003-10-30 20:00,0.00,nan,2.00,0.52,24.34,0.0000,0.0926
2003-10-30 20:30,0.00,nan,1.40,0.52,24.39,0.0000,0.0553
2003-10-30 21:00,0.00,nan,4.10,0.52,24.61,0.1236,0.1021
2003-10-30 21:30,0.01,nan,2.70,0.52,24.74,0.0357,0.1028
2003-10-30 22:00,0.01,nan,1.00,0.52,24.77,0.0000,0.0308
2003-10-30 22:30,0.01,nan,0.00,0.52,24.76,0.0000,0.0000
2003-10-30 23:00,0.01,nan,0.00,0.52,24.75,0.0000,0.0000
2003-10-30 23:30,0.01,nan,0.00,0.52,24.74,0.0000,0.0000
2003-10-31 00:00,0.01,nan,0.00,0.52,24.73,0.0000,0.0000
2003-10-31 00:30,0.01,nan,0.00,0.52,24.72,0.0000,0.0000
2003-10-31 01:00,0.01,nan,0.00,0.52,24.71,0.0000,0.0000
2003-10-31 01:30,0.01,nan,0.00,0.52,24.70,0.0000,0.0000
2003-10-31 02:00,0.01,nan,0.00,0.52,24.69,0.0000,0.0000
2003-10-31 02:30,0.01,nan,0.00,0.52,24.68,0.0000,0.0000
2003-10-31 03:00,0.01,nan,0.00,0.52,24.67,0.0000,0.0000
2003-10-31 03:30,0.01,nan,0.00,0.52,24.66,0.0000,0.0000
2003-10-31 04:00,0.01,nan,0.00,0.52,24.65,0.0000,0.0000
2003-10-31 04:30,0.00,nan,0.00,0.52,24.64,0.0000,0.0000
2003-10-31 05:00,0.00,nan,0.00,0.52,24.63,0.0000,0.0000
2003-10-31 05:30,0.00,nan,0.00,0.52,24.62,0.0000,0.0000
2003-10-31 06:00,0.00,nan,0.00,0.52,24.61,0.0000,0.0000
2003-10-31 06:30,0.00,nan,0.00,0.52,24.60,0.0000,0.0000
2003-10-31 07:00,0.00,nan,0.00,0.52,24.59,0.0000,0.0000
2003-10-31 07:30,0.00,nan,0.00,0.52,24.58,0.0000,0.0000
2003-10-31 08:00,0.00,nan,0.00,0.52,24.57,0.0000,0.0000
2003-10-31 08:30,0.00,nan,0.00,0.52,24.56,0.0000,0.0000
2003-10-31 09:00,0.00,nan,0.00,0.52,24.55,0.0000,0.0000
2003-10-31 09:30,0.00,nan,0.00,0.52,24.54,0.0000,0.0000
2003-10-31 10:00,0.00,nan,0.00,0.52,24.53,0.0000,0.0000
2003-10-31 10:30,0.00,nan,0.00,0.52,24.52,0.0000,0.0000
2003-10-31 11:00,0.00,nan,0.00,0.52,24.51,0.0000,0.0000
2003-10-31 11:30,0.00,nan,0.00,0.52,24.50,0.0000,0.0000
2003-10-31 12:00,0.00,nan,0.00,0.52,24.49,0.0000,0.0000
2003-10-31 12:30,0.00,nan,0.00,0.52,24.48,0.0000,0.0000
2003-10-31 13:00,0.00,nan,0.00,0.52,24.47,0.0000,0.0000
2003-10-31 13:30,0.00,nan,0.00,0.52,24.46,0.0000,0.0000
2003-10-31 14:00,0.00,nan,0.00,0.52,24.45,0.0000,0.0000
2003-10-31 14:30,0.00,nan,0.00,0.52,24.44,0.0000,0.0000
2003-10-31 15:00,0.00,nan,0.00,0.52,24.43,0.0000,0.0000
2003-10-31 15:30,0.00,nan,0.00,0.52,24.42,0.0000,0.0000
2003-10-31 16:00,0.00,nan,0.00,0.52,24.41,0.0000,0.0000
2003-10-31 16:30,0.00,nan,0.00,0.52,24.40,0.0000,0.0000
2003-10-31 17:00,0.00,nan,0.00,0.52,24.39,0.0000,0.0000
2003-10-31 17:30,0.00,nan,0.00,0.52,24.38,0.0000,0.0000
2003-10-31 18:00,0.00,nan,0.00,0.52,24.37,0.0000,0.0000
2003-10-31 18:30,0.00,nan,0.00,0.52,24.36,0.0000,0.0000
2003-10-31 19:00,0.00,nan,0.00,0.52,24.35,0.0000,0.0000
2003-10-31 19:30,0.00,nan,0.00,0.52,24.34,0.0000,0.0000
2003-10-31 20:00,0.00,nan,0.00,0.52,24.33,0.0000,0.0000
2003-10-31 20:30,0.00,nan,0.00,0.52,24.32,0.0000,0.0000
2003-10-31 21:00,0.00,nan,0.00,0.52,24.31,0.0000,0.0000
2003-10-31 21:30,0.00,nan,0.00,0.52,24.30,0.0000,0.0000
2003-10-31 22:00,0.00,nan,0.00,0.52,24.29,0.0000,0.0000
2003-10-31 22:30,0.00,nan,0.00,0.52,24.28,0.0000,0.0000
2003-10-31 23:00,0.00,nan,0.00,0.52,24.27,0.0000,0.0000
2003-10-31 23:30,0.00,nan,0.00,0.52,24.26,0.0000,0.0000
2003-11-01 00:00,0.00,nan,0.00,0.52,24.25,0.0000,0.0000
2003-11-01 00:30,0.00,nan,0.00,0.51,24.24,0.0000,0.0000
2003-11-01 01:00,0.00,nan,0.00,0.51,24.23,0.0000,0.0000
2003-11-01 01:30,0.00,nan,0.00,0.51,24.22,0.0000,0.0000
2003-11-01 02:00,0.00,nan,0.00,0.51,24.22,0.0000,0.0000
2003-11-01 02:30,0.00,nan,0.00,0.51,24.21,0.0000,0.0000
2003-11-01 03:00,0.00,nan,0.00,0.51,24.20,0.0000,0.0000
2003-11-01 03:30,0.00,nan,0.00,0.51,24.19,0.0000,0.0000
2003-11-01 04:00,0.00,nan,0.00,0.51,24.18,0.0000,0.0000
2003-11-01 04:30,0.00,nan,0.00,0.51,24.17,0.0000,0.0000
2003-11-01 05:00,0.00,nan,0.00,0.51,24.16,0.0000,0.0000
2003-11-01 05:30,0.00,nan,0.00,0.51,24.15,0.0000,0.0000
2003-11-01 06:00,0.00,nan,0.00,0.51,24.14,0.0000,0.0000
2003-11-01 06:30,0.00,nan,0.00,0.51,24.13,0.0000,0.0000
2003-11-01 07:00,0.00,nan,0.00,0.51,24.12,0.0000,0.0000
2003-11-01 07:30,0.00,nan,0.00,0.51,24.11,0.0000,0.0000
2003-11-01 08:00,0.00,nan,0.00,0.51,24.10,0.0000,0.0000
2003-11-01 08:30,0.00,nan,0.00,0.51,24.09,0.0000,0.0000
2003-11-01 09:00,0.00,nan,0.00,0.51,24.08,0.0000,0.0000
2003-11-01 09:30,0.00,nan,0.00,0.51,24.07,0.0000,0.0000
2003-11-01 10:00,0.00,nan,0.00,0.51,24.06,0.0000,0.0000
2003-11-01 10:30,0.00,nan,0.00,0.51,24.05,0.0000,0.0000
2003-11-01 11:00,0.00,nan,0.00,0.51,24.04,0.0000,0.0000
2003-11-01 11:30,0.00,nan,0.00,0.51,24.03,0.0000,0.0000
2003-11-01 12:00,0.00,nan,0.00,0.51,24.02,0.0000,0.0000
2003-11-01 12:30,0.00,nan,0.00,0.51,24.01,0.0000,0.0000
2003-11-01 13:00,0.00,nan,0.00,0.51,24.01,0.0000,0.0000
2003-11-01 13:30,0.00,nan,0.00,0.51,24.00,0.0000,0.0000
2003-11-01 14:00,0.00,nan,0.00,0.51,23.99,0.0000,0.0000
2003-11-01 14:30,0.00,nan,0.00,0.51,23.98,0.0000,0.0000
2003-11-01 15:00,0.00,nan,0.00,0.51,23.97,0.0000,0.0000
2003-11-01 15:30,0.00,nan,0.00,0.51,23.96,0.0000,0.0000
2003-11-01 16:00,0.00,nan,1.60,0.51,24.02,0.0000,0.0673
2003-11-01 16:30,0.00,nan,0.70,0.51,24.04,0.0000,0.0119
2003-11-01 17:00,0.00,nan,0.70,0.51,24.05,0.0000,0.0119
2003-11-01 17:30,0.00,nan,0.20,0.51,24.04,0.0000,0.0000
2003-11-01 18:00,0.00,nan,0.00,0.51,24.03,0.0000,0.0000
2003-11-01 18:30,0.00,nan,0.20,0.51,24.03,0.0000,0.0000
2003-11-01 19:00,0.00,nan,0.80,0.51,24.04,0.0000,0.0180
2003-11-01 19:30,0.00,nan,0.70,0.51,24.06,0.0000,0.0119
2003-11-01 20:00,0.00,nan,0.60,0.51,24.06,0.0000,0.0057
2003-11-01 20:30,0.00,nan,0.10,0.51,24.05,0.0000,0.0000
2003-11-01 21:00,0.00,nan,0.00,0.51,24.04,0.0000,0.0000
2003-11-01 21:30,0.00,nan,0.00,0.51,24.03,0.0000,0.0000
2003-11-01 22:00,0.00,nan,0.00,0.51,24.02,0.0000,0.0000
2003-11-01 22:30,0.00,nan,0.00,0.51,24.02,0.0000,0.0000
2003-11-01 23:00,0.00,nan,0.00,0.51,24.01,0.0000,0.0000
2003-11-01 23:30,0.00,nan,0.00,0.51,24.00,0.0000,0.0000
2003-11-02 00:00,0.00,nan,0.00,0.51,23.99,0.0000,0.0000
2003-11-02 00:30,0.00,nan,0.00,0.51,23.98,0.0000,0.0000
2003-11-02 01:00,0.00,nan,0.00,0.51,23.97,0.0000,0.0000
2003-11-02 01:30,0.00,nan,0.00,0.51,23.96,0.0000,0.0000
2003-11-02 02:00,0.00,nan,0.00,0.51,23.95,0.0000,0.0000
2003-11-02 02:30,0.00,nan,0.00,0.51,23.94,0.0000,0.0000
2003-11-02 03:00,0.00,nan,0.00,0.51,23.93,0.0000,0.0000
2003-11-02 03:30,0.00,nan,0.00,0.51,23.92,0.0000,0.0000
2003-11-02 04:00,0.00,nan,0.00,0.51,23.91,0.0000,0.0000
2003-11-02 04:30,0.00,nan,0.00,0.51,23.90,0.0000,0.0000
2003-11-02 05:00,0.00,nan,0.00,0.51,23.89,0.0000,0.0000
2003-11-02 05:30,0.00,nan,0.00,0.51,23.88,0.0000,0.0000
2003-11-02 06:00,0.00,nan,0.00,0.51,23.87,0.0000,0.0000
2003-11-02 06:30,0.00,nan,0.00,0.51,23.86,0.0000,0.0000
2003-11-02 07:00,0.00,nan,0.00,0.51,23.85,0.0000,0.0000
2003-11-02 07:30,0.00,nan,0.00,0.51,23.84,0.0000,0.0000
2003-11-02 08:00,0.00,nan,0.00,0.51,23.84,0.0000,0.0000
2003-11-02 08:30,0.00,nan,0.00,0.51,23.83,0.0000,0.0000
2003-11-02 09:00,0.00,nan,0.00,0.51,23.82,0.0000,0.0000
2003-11-02 09:30,0.00,nan,0.00,0.51,23.81,0.0000,0.0000
2003-11-02 10:00,0.00,nan,0.00,0.51,23.80,0.0000,0.0000
2003-11-02 10:30,0.00,nan,0.00,0.51,23.79,0.0000,0.0000
2003-11-02 11:00,0.00,nan,0.00,0.51,23.78,0.0000,0.0000
2003-11-02 11:30,0.00,nan,0.00,0.51,23.77,0.0000,0.0000
2003-11-02 12:00,0.00,nan,0.00,0.51,23.76,0.0000,0.0000
2003-11-02 12:30,0.00,nan,0.00,0.51,23.75,0.0000,0.0000
2003-11-02 13:00,0.00,nan,0.20,0.51,23.74,0.0000,0.0000
2003-11-02 13:30,0.00,nan,0.40,0.51,23.74,0.0000,0.0000
2003-11-02 14:00,0.00,nan,2.80,0.51,23.88,0.0410,0.0992
2003-11-02 14:30,0.00,nan,2.80,0.51,24.02,0.0413,0.0998
2003-11-02 15:00,0.00,nan,0.50,0.51,24.02,0.0000,0.0000
2003-11-02 15:30,0.00,nan,0.20,0.51,24.02,0.0000,0.0000
2003-11-02 16:00,0.00,nan,0.00,0.51,24.01,0.0000,0.0000
2003-11-02 16:30,0.00,nan,0.00,0.51,24.00,0.0000,0.0000
2003-11-02 17:00,0.00,nan,0.00,0.51,23.99,0.0000,0.0000
2003-11-02 17:30,0.00,nan,0.00,0.51,23.98,0.0000,0.0000
2003-11-02 18:00,0.00,nan,0.00,0.51,23.97,0.0000,0.0000
2003-11-02 18:30,0.00,nan,0.00,0.51,23.96,0.0000,0.0000
2003-11-02 19:00,0.00,nan,0.00,0.51,23.95,0.0000,0.0000
2003-11-02 19:30,0.00,nan,0.00,0.51,23.94,0.0000,0.0000
2003-11-02 20:00,0.00,nan,0.00,0.51,23.93,0.0000,0.0000
2003-11-02 20:30,0.00,nan,0.00,0.51,23.92,0.0000,0.0000
2003-11-02 21:00,0.00,nan,0.00,0.51,23.91,0.0000,0.0000
2003-11-02 21:30,0.00,nan,0.00,0.51,23.90,0.0000,0.0000
2003-11-02 22:00,0.00,nan,0.00,0.51,23.89,0.0000,0.0000
2003-11-02 22:30,0.00,nan,0.00,0.51,23.88,0.0000,0.0000
2003-11-02 23:00,0.00,nan,0.00,0.51,23.87,0.0000,0.0000
2003-11-02 23:30,0.00,nan,0.00,0.51,23.86,0.0000,0.0000
2003-11-03 00:00,0.00,nan,0.00,0.51,23.85,0.0000,0.0000
2003-11-03 00:30,0.00,nan,1.60,0.51,23.92,0.0000,0.0670
2003-11-03 01:00,0.00,nan,7.50,0.51,24.34,0.3330,0.1005
2003-11-03 01:30,0.00,nan,6.20,0.51,24.69,0.2565,0.1021
2003-11-03 02:00,0.01,nan,5.20,0.51,24.97,0.1960,0.1034
2003-11-03 02:30,0.01,nan,3.60,0.51,25.15,0.0948,0.1044
2003-11-03 03:00,0.02,nan,2.20,0.51,25.25,0.0046,0.1050
2003-11-03 03:30,0.02,nan,2.30,0.51,25.36,0.0112,0.1054
2003-11-03 04:00,0.02,nan,0.90,0.51,25.38,0.0000,0.0256
2003-11-03 04:30,0.02,nan,0.40,0.51,25.38,0.0000,0.0000
2003-11-03 05:00,0.02,nan,0.00,0.51,25.37,0.0000,0.0000
2003-11-03 05:30,0.02,nan,0.00,0.51,25.36,0.0000,0.0000
2003-11-03 06:00,0.02,nan,0.00,0.51,25.35,0.0000,0.0000
2003-11-03 06:30,0.01,nan,0.00,0.51,25.34,0.0000,0.0000
2003-11-03 07:00,0.01,nan,0.00,0.51,25.33,0.0000,0.0000
2003-11-03 07:30,0.01,nan,0.00,0.51,25.32,0.0000,0.0000
2003-11-03 08:00,0.01,nan,0.00,0.51,25.31,0.0000,0.0000
2003-11-03 08:30,0.01,nan,0.00,0.51,25.30,0.0000,0.0000
2003-11-03 09:00,0.01,nan,0.00,0.51,25.29,0.0000,0.0000
2003-11-03 09:30,0.01,nan,0.00,0.51,25.28,0.0000,0.0000
2003-11-03 10:00,0.01,nan,0.00,0.51,25.27,0.0000,0.0000
2003-11-03 10:30,0.01,nan,0.00,0.51,25.26,0.0000,0.0000
2003-11-03 11:00,0.01,nan,0.00,0.51,25.25,0.0000,0.0000
2003-11-03 11:30,0.01,nan,0.00,0.51,25.24,0.0000,0.0000
2003-11-03 12:00,0.01,nan,0.00,0.51,25.23,0.0000,0.0000
2003-11-03 12:30,0.01,nan,0.00,0.51,25.22,0.0000,0.0000
2003-11-03 13:00,0.01,nan,0.00,0.51,25.21,0.0000,0.0000
2003-11-03 13:30,0.01,nan,0.00,0.51,25.20,0.0000,0.0000
2003-11-03 14:00,0.01,nan,0.00,0.51,25.19,0.0000,0.0000
2003-11-03 14:30,0.01,nan,0.00,0.51,25.18,0.0000,0.0000
2003-11-03 15:00,0.01,nan,0.00,0.51,25.17,0.0000,0.0000
2003-11-03 15:30,0.01,nan,0.00,0.51,25.16,0.0000,0.0000
2003-11-03 16:00,0.01,nan,0.00,0.51,25.15,0.0000,0.0000
2003-11-03 16:30,0.01,nan,0.00,0.51,25.14,0.0000,0.0000
2003-11-03 17:00,0.01,nan,0.00,0.51,25.13,0.0000,0.0000
2003-11-03 17:30,0.01,nan,0.00,0.51,25.12,0.0000,0.0000
2003-11-03 18:00,0.01,nan,0.00,0.51,25.11,0.0000,0.0000
2003-11-03 18:30,0.01,nan,0.00,0.51,25.10,0.0000,0.0000
2003-11-03 19:00,0.01,nan,0.00,0.51,25.09,0.0000,0.0000
2003-11-03 19:30,0.01,nan,0.00,0.51,25.08,0.0000,0.0000
2003-11-03 20:00,0.01,nan,0.00,0.51,25.07,0.0000,0.0000
2003-11-03 20:30,0.01,nan,0.00,0.51,25.06,0.0000,0.0000
2003-11-03 21:00,0.00,nan,0.00,0.51,25.05,0.0000,0.0000
2003-11-03 21:30,0.00,nan,0.00,0.51,25.04,0.0000,0.0000
2003-11-03 22:00,0.00,nan,0.00,0.51,25.03,0.0000,0.0000
2003-11-03 22:30,0.00,nan,0.00,0.51,25.02,0.0000,0.0000
2003-11-03 23:00,0.00,nan,0.00,0.51,25.01,0.0000,0.0000
2003-11-03 23:30,0.00,nan,0.00,0.51,25.00,0.0000,0.0000
2003-11-04 00:00,0.00,nan,0.00,0.51,24.99,0.0000,0.0000
2003-11-04 00:30,0.00,nan,0.00,0.51,24.98,0.0000,0.0000
2003-11-04 01:00,0.00,nan,0.00,0.51,24.97,0.0000,0.0000
2003-11-04 01:30,0.00,nan,0.00,0.51,24.96,0.0000,0.0000
2003-11-04 02:00,0.00,nan,0.00,0.51,24.95,0.0000,0.0000
2003-11-04 02:30,0.00,nan,0.00,0.51,24.94,0.0000,0.0000
2003-11-04 03:00,0.00,nan,0.00,0.51,24.93,0.0000,0.0000
2003-11-04 03:30,0.00,nan,0.00,0.51,24.92,0.0000,0.0000
2003-11-04 04:00,0.00,nan,0.00,0.51,24.91,0.0000,0.0000
2003-11-04 04:30,0.00,nan,0.00,0.51,24.90,0.0000,0.0000
2003-11-04 05:00,0.00,nan,0.00,0.51,24.89,0.0000,0.0000
2003-11-04 05:30,0.00,nan,0.00,0.51,24.88,0.0000,0.0000
2003-11-04 06:00,0.00,nan,0.00,0.51,24.87,0.0000,0.0000
2003-11-04 06:30,0.00,nan,0.00,0.51,24.86,0.0000,0.0000
2003-11-04 07:00,0.00,nan,0.00,0.51,24.86,0.0000,0.0000
2003-11-04 07:30,0.00,nan,0.00,0.51,24.85,0.0000,0.0000
2003-11-04 08:00,0.00,nan,0.00,0.51,24.84,0.0000,0.0000
2003-11-04 08:30,0.00,nan,0.00,0.51,24.83,0.0000,0.0000
2003-11-04 09:00,0.00,nan,0.00,0.51,24.82,0.0000,0.0000
2003-11-04 09:30,0.00,nan,0.00,0.51,24.81,0.0000,0.0000
2003-11-04 10:00,0.00,nan,0.00,0.51,24.80,0.0000,0.0000
2003-11-04 10:30,0.00,nan,0.00,0.51,24.79,0.0000,0.0000
2003-11-04 11:00,0.00,nan,0.00,0.51,24.78,0.0000,0.0000
2003-11-04 11:30,0.00,nan,0.00,0.51,24.77,0.0000,0.0000
2003-11-04 12:00,0.00,nan,0.00,0.51,24.76,0.0000,0.0000
2003-11-04 12:30,0.00,nan,0.00,0.51,24.75,0.0000,0.0000
2003-11-04 13:00,0.00,nan,0.00,0.51,24.74,0.0000,0.0000
2003-11-04 13:30,0.00,nan,0.00,0.51,24.73,0.0000,0.0000
2003-11-04 14:00,0.00,nan,0.00,0.51,24.72,0.0000,0.0000
2003-11-04 14:30,0.00,nan,0.00,0.51,24.71,0.0000,0.0000
2003-11-04 15:00,0.00,nan,0.00,0.51,24.70,0.0000,0.0000
2003-11-04 15:30,0.00,nan,0.00,0.51,24.69,0.0000,0.0000
2003-11-04 16:00,0.00,nan,0.00,0.51,24.68,0.0000,0.0000
2003-11-04 16:30,0.00,nan,0.00,0.51,24.67,0.0000,0.0000
2003-11-04 17:00,0.00,nan,0.00,0.51,24.66,0.0000,0.0000
2003-11-04 17:30,0.00,nan,0.00,0.51,24.65,0.0000,0.0000
2003-11-04 18:00,0.00,nan,0.00,0.51,24.64,0.0000,0.0000
2003-11-04 18:30,0.00,nan,0.00,0.51,24.63,0.0000,0.0000
2003-11-04 19:00,0.00,nan,0.00,0.51,24.62,0.0000,0.0000
2003-11-04 19:30,0.00,nan,0.00,0.51,24.61,0.0000,0.0000
2003-11-04 20:00,0.00,nan,0.00,0.51,24.60,0.0000,0.0000
2003-11-04 20:30,0.00,nan,0.00,0.51,24.59,0.0000,0.0000
2003-11-04 21:00,0.00,nan,0.00,0.51,24.58,0.0000,0.0000
2003-11-04 21:30,0.00,nan,0.00,0.51,24.57,0.0000,0.0000
2003-11-04 22:00,0.00,nan,0.00,0.51,24.56,0.0000,0.0000
2003-11-04 22:30,0.00,nan,0.00,0.51,24.55,0.0000,0.0000
2003-11-04 23:00,0.00,nan,0.00,0.51,24.54,0.0000,0.0000
2003-11-04 23:30,0.00,nan,0.00,0.51,24.53,0.0000,0.0000
2003-11-05 00:00,0.00,nan,0.00,0.51,24.52,0.0000,0.0000
2003-11-05 00:30,0.00,nan,0.00,0.51,24.51,0.0000,0.0000
2003-11-05 01:00,0.00,nan,0.00,0.51,24.50,0.0000,0.0000
2003-11-05 01:30,0.00,nan,0.00,0.51,24.49,0.0000,0.0000
2003-11-05 02:00,0.00,nan,0.00,0.51,24.48,0.0000,0.0000
2003-11-05 02:30,0.00,nan,0.00,0.51,24.47,0.0000,0.0000
2003-11-05 03:00,0.00,nan,0.00,0.51,24.46,0.0000,0.0000
2003-11-05 03:30,0.00,nan,0.00,0.51,24.46,0.0000,0.0000
2003-11-05 04:00,0.00,nan,0.00,0.51,24.45,0.0000,0.0000
2003-11-05 04:30,0.00,nan,0.00,0.51,24.44,0.0000,0.0000
2003-11-05 05:00,0.00,nan,0.00,0.51,24.43,0.0000,0.0000
2003-11-05 05:30,0.00,nan,0.00,0.51,24.42,0.0000,0.0000
2003-11-05 06:00,0.00,nan,0.00,0.51,24.41,0.0000,0.0000
2003-11-05 06:30,0.00,nan,0.00,0.51,24.40,0.0000,0.0000
2003-11-05 07:00,0.00,nan,0.00,0.51,24.39,0.0000,0.0000
2003-11-05 07:30,0.00,nan,0.00,0.51,24.38,0.0000,0.0000
2003-11-05 08:00,0.00,nan,0.00,0.51,24.37,0.0000,0.0000
2003-11-05 08:30,0.00,nan,0.00,0.51,24.36,0.0000,0.0000
2003-11-05 09:00,0.00,nan,0.00,0.51,24.35,0.0000,0.0000
2003-11-05 09:30,0.00,nan,0.00,0.51,24.34,0.0000,0.0000
2003-11-05 10:00,0.00,nan,0.00,0.51,24.33,0.0000,0.0000
2003-11-05 10:30,0.00,nan,0.00,0.51,24.32,0.0000,0.0000
2003-11-05 11:00,0.00,nan,0.00,0.51,24.31,0.0000,0.0000
2003-11-05 11:30,0.00,nan,0.00,0.51,24.30,0.0000,0.0000
2003-11-05 12:00,0.00,nan,0.00,0.51,24.29,0.0000,0.0000
2003-11-05 12:30,0.00,nan,0.00,0.51,24.28,0.0000,0.0000
2003-11-05 13:00,0.00,nan,0.00,0.51,24.27,0.0000,0.0000
2003-11-05 13:30,0.00,nan,0.00,0.51,24.26,0.0000,0.0000
2003-11-05 14:00,0.00,nan,0.00,0.51,24.25,0.0000,0.0000
2003-11-05 14:30,0.00,nan,0.00,0.51,24.24,0.0000,0.0000
2003-11-05 15:00,0.00,nan,0.00,0.51,24.23,0.0000,0.0000
2003-11-05 15:30,0.00,nan,0.00,0.51,24.22,0.0000,0.0000
2003-11-05 16:00,0.00,nan,0.00,0.51,24.21,0.0000,0.0000
2003-11-05 16:30,0.00,nan,0.00,0.51,24.20,0.0000,0.0000
2003-11-05 17:00,0.00,nan,0.00,0.51,24.20,0.0000,0.0000
2003-11-05 17:30,0.00,nan,0.00,0.51,24.19,0.0000,0.0000
2003-11-05 18:00,0.00,nan,0.00,0.51,24.18,0.0000,0.0000
2003-11-05 18:30,0.00,nan,0.00,0.51,24.17,0.0000,0.0000
2003-11-05 19:00,0.00,nan,0.00,0.51,24.16,0.0000,0.0000
2003-11-05 19:30,0.00,nan,0.00,0.51,24.15,0.0000,0.0000
2003-11-05 20:00,0.00,nan,0.00,0.51,24.14,0.0000,0.0000
2003-11-05 20:30,0.00,nan,0.00,0.51,24.13,0.0000,0.0000
2003-11-05 21:00,0.00,nan,0.00,0.51,24.12,0.0000,0.0000
2003-11-05 21:30,0.00,nan,0.00,0.51,24.11,0.0000,0.0000
2003-11-05 22:00,0.00,nan,0.00,0.51,24.10,0.0000,0.0000
2003-11-05 22:30,0.00,nan,0.00,0.51,24.09,0.0000,0.0000
